TimeStamp,Millis,systemTime,Loadcell
2025-06-24T10:15:38.0141568-04:00,36938014.156800002,2714.4274879999998,27292.48
2025-06-24T10:15:38.0265472-04:00,36938026.547200002,2714.439488,27323.23
2025-06-24T10:15:38.0388096-04:00,36938038.809600003,2714.4514880000002,27332.560000000001
2025-06-24T10:15:38.0510464-04:00,36938051.046400003,2714.4634879999999,27300.98
2025-06-24T10:15:38.0631936-04:00,36938063.193599999,2714.475488,27258.869999999999
2025-06-24T10:15:38.0755072-04:00,36938075.507200003,2714.4895040000001,27301.200000000001
2025-06-24T10:15:38.0877952-04:00,36938087.795200005,2714.5015039999998,27367.740000000002
2025-06-24T10:15:38.0963072-04:00,36938096.3072,2714.5095040000001,27367.740000000002
2025-06-24T10:15:38.1087104-04:00,36938108.7104,2714.5215039999998,27686.619999999999
2025-06-24T10:15:38.1209088-04:00,36938120.908799998,2714.533504,27708.869999999999
2025-06-24T10:15:38.1329792-04:00,36938132.979199998,2714.5455040000002,27579.919999999998
2025-06-24T10:15:38.1453056-04:00,36938145.305600002,2714.5575039999999,27311.799999999999
2025-06-24T10:15:38.1575680-04:00,36938157.568000004,2714.571488,27092.099999999999
2025-06-24T10:15:38.1699584-04:00,36938169.958400004,2714.5834880000002,27058.869999999999
2025-06-24T10:15:38.1820160-04:00,36938182.016000003,2714.5954879999999,27187.889999999999
2025-06-24T10:15:38.1943168-04:00,36938194.316799998,2714.6074880000001,27329.169999999998
2025-06-24T10:15:38.2066048-04:00,36938206.604800001,2714.6194879999998,27357.669999999998
2025-06-24T10:15:38.2188928-04:00,36938218.892800003,2714.631488,27326.16
2025-06-24T10:15:38.2272896-04:00,36938227.2896,2714.6394879999998,27308.419999999998
2025-06-24T10:15:38.2434560-04:00,36938243.456,2714.6554879999999,27296.689999999999
2025-06-24T10:15:38.2557312-04:00,36938255.731200002,2714.669504,27300.299999999999
2025-06-24T10:15:38.2680960-04:00,36938268.096000001,2714.6815040000001,27288.650000000001
2025-06-24T10:15:38.2766208-04:00,36938276.620800003,2714.6895039999999,27233.080000000002
2025-06-24T10:15:38.2888576-04:00,36938288.857600003,2714.7015040000001,27231.200000000001
2025-06-24T10:15:38.3011840-04:00,36938301.184,2714.7135039999998,27233.16
2025-06-24T10:15:38.3134336-04:00,36938313.433600001,2714.725504,27197.439999999999
2025-06-24T10:15:38.3256832-04:00,36938325.683200002,2714.7394880000002,27194.209999999999
2025-06-24T10:15:38.3382784-04:00,36938338.278400004,2714.7514879999999,27259.32
2025-06-24T10:15:38.3502336-04:00,36938350.233599998,2714.7634880000001,27382.709999999999
2025-06-24T10:15:38.3624192-04:00,36938362.419200003,2714.7754880000002,27451.5
2025-06-24T10:15:38.3745792-04:00,36938374.5792,2714.7874879999999,27415.490000000002
2025-06-24T10:15:38.3869056-04:00,36938386.905600004,2714.7994880000001,27390.299999999999
2025-06-24T10:15:38.3991680-04:00,36938399.168000005,2714.8114879999998,27470.450000000001
2025-06-24T10:15:38.4113920-04:00,36938411.392000005,2714.823488,27638.799999999999
2025-06-24T10:15:38.4236672-04:00,36938423.667199999,2714.8375040000001,27707.07
2025-06-24T10:15:38.4360704-04:00,36938436.0704,2714.8495039999998,27518.650000000001
2025-06-24T10:15:38.4445696-04:00,36938444.569600001,2714.8575040000001,27249.470000000001
2025-06-24T10:15:38.4568448-04:00,36938456.844800003,2714.8695039999998,27136.16
2025-06-24T10:15:38.4689536-04:00,36938468.953600004,2714.8815039999999,27161.5
2025-06-24T10:15:38.4812672-04:00,36938481.267200001,2714.8935040000001,27202.48
2025-06-24T10:15:38.4936704-04:00,36938493.670400001,2714.9074879999998,27296.990000000002
2025-06-24T10:15:38.5058944-04:00,36938505.894400001,2714.919488,27349.02
2025-06-24T10:15:38.5180672-04:00,36938518.067200005,2714.9314880000002,27336.240000000002
2025-06-24T10:15:38.5303552-04:00,36938530.3552,2714.9434879999999,27290.380000000001
2025-06-24T10:15:38.5426304-04:00,36938542.630400002,2714.9554880000001,27172.18
2025-06-24T10:15:38.5548928-04:00,36938554.892800003,2714.9674879999998,27098.5
2025-06-24T10:15:38.5671168-04:00,36938567.116800003,2714.9794879999999,27197.139999999999
2025-06-24T10:15:38.5794048-04:00,36938579.404800005,2714.9914880000001,27456.389999999999
2025-06-24T10:15:38.5917056-04:00,36938591.705600001,2715.0055360000001,27776.470000000001
2025-06-24T10:15:38.6039424-04:00,36938603.942400001,2715.0175359999998,27933.610000000001
2025-06-24T10:15:38.6125184-04:00,36938612.518399999,2715.0255360000001,27591.049999999999
2025-06-24T10:15:38.6247040-04:00,36938624.704000004,2715.0375359999998,26467.07
2025-06-24T10:15:38.6371200-04:00,36938637.120000005,2715.049536,25051.799999999999
2025-06-24T10:15:38.6492288-04:00,36938649.228799999,2715.0615360000002,24311.200000000001
2025-06-24T10:15:38.6613888-04:00,36938661.388800003,2715.0735359999999,24544.889999999999
2025-06-24T10:15:38.6738560-04:00,36938673.855999999,2715.08752,25730.98
2025-06-24T10:15:38.6859648-04:00,36938685.9648,2715.0995200000002,27011.5
2025-06-24T10:15:38.6982016-04:00,36938698.2016,2715.1115199999999,27552.48
2025-06-24T10:15:38.7106816-04:00,36938710.681600004,2715.1235200000001,27570.23
2025-06-24T10:15:38.7228800-04:00,36938722.880000003,2715.1355199999998,27290.529999999999
2025-06-24T10:15:38.7351808-04:00,36938735.180799998,2715.14752,26931.049999999999
2025-06-24T10:15:38.7474048-04:00,36938747.404800005,2715.1595200000002,26615.560000000001
2025-06-24T10:15:38.7595904-04:00,36938759.590400003,2715.1735359999998,26487.669999999998
2025-06-24T10:15:38.7719936-04:00,36938771.993600003,2715.185536,26686.919999999998
2025-06-24T10:15:38.7804928-04:00,36938780.492800005,2715.1935360000002,26686.919999999998
2025-06-24T10:15:38.7930112-04:00,36938793.011200003,2715.2055359999999,26343.23
2025-06-24T10:15:38.8049280-04:00,36938804.928000003,2715.2175360000001,25905.41
2025-06-24T10:15:38.8173440-04:00,36938817.344000004,2715.2295359999998,25677.669999999998
2025-06-24T10:15:38.8295936-04:00,36938829.593600005,2715.24352,25681.880000000001
2025-06-24T10:15:38.8419200-04:00,36938841.920000002,2715.2555200000002,25936.16
2025-06-24T10:15:38.8541440-04:00,36938854.144000001,2715.2675199999999,26321.799999999999
2025-06-24T10:15:38.8663168-04:00,36938866.316799998,2715.27952,26621.279999999999
2025-06-24T10:15:38.8786560-04:00,36938878.656000003,2715.2915200000002,26738.720000000001
2025-06-24T10:15:38.8907392-04:00,36938890.739200003,2715.3035199999999,26537.439999999999
2025-06-24T10:15:38.9031936-04:00,36938903.193599999,2715.3155200000001,25977.59
2025-06-24T10:15:38.9153920-04:00,36938915.392000005,2715.3275199999998,25539.02
2025-06-24T10:15:38.9276672-04:00,36938927.667199999,2715.3415359999999,25637.220000000001
2025-06-24T10:15:38.9399424-04:00,36938939.942400001,2715.3535360000001,26262.709999999999
2025-06-24T10:15:38.9485056-04:00,36938948.505600005,2715.3615359999999,26781.650000000001
2025-06-24T10:15:38.9605376-04:00,36938960.537600003,2715.3735360000001,26691.799999999999
2025-06-24T10:15:38.9730176-04:00,36938973.0176,2715.3855359999998,26239.099999999999
2025-06-24T10:15:38.9853184-04:00,36938985.318400003,2715.3975359999999,25901.049999999999
2025-06-24T10:15:38.9974912-04:00,36938997.4912,2715.4095360000001,26114.290000000001
2025-06-24T10:15:39.0095872-04:00,36939009.587200001,2715.4215359999998,26485.040000000001
2025-06-24T10:15:39.0218624-04:00,36939021.862400003,2715.43552,26386.09
2025-06-24T10:15:39.0341760-04:00,36939034.175999999,2715.4475200000002,25823.080000000002
2025-06-24T10:15:39.0464640-04:00,36939046.464000002,2715.4595199999999,25352.779999999999
