TimeStamp,Millis,systemTime,Loadcell
2025-06-24T10:13:46.0703872-04:00,36826070.387200005,2602.4943680000001,1163.46
2025-06-24T10:13:46.0827776-04:00,36826082.777600005,2602.5083840000002,1752.78
2025-06-24T10:13:46.0950016-04:00,36826095.001600005,2602.5203839999999,2507.6700000000001
2025-06-24T10:13:46.1075200-04:00,36826107.520000003,2602.5323840000001,3431.8000000000002
2025-06-24T10:13:46.1196544-04:00,36826119.654399998,2602.5443839999998,4568.1999999999998
2025-06-24T10:13:46.1318400-04:00,36826131.840000004,2602.556384,5959.0200000000004
2025-06-24T10:13:46.1441408-04:00,36826144.140799999,2602.5683840000002,7523.2299999999996
2025-06-24T10:13:46.1563136-04:00,36826156.313600004,2602.5803839999999,9078.7199999999993
2025-06-24T10:13:46.1687680-04:00,36826168.767999999,2602.592384,10306.09
2025-06-24T10:13:46.1809664-04:00,36826180.966400005,2602.6063680000002,10982.33
2025-06-24T10:13:46.1931776-04:00,36826193.177600004,2602.6183679999999,11375.940000000001
2025-06-24T10:13:46.2054144-04:00,36826205.414400004,2602.6303680000001,12124.360000000001
2025-06-24T10:13:46.2177792-04:00,36826217.779200003,2602.6423679999998,13288.799999999999
2025-06-24T10:13:46.2300800-04:00,36826230.079999998,2602.654368,14464.66
2025-06-24T10:13:46.2383616-04:00,36826238.361600004,2602.6623679999998,15491.35
2025-06-24T10:13:46.2507008-04:00,36826250.700800002,2602.674368,15953.309999999999
2025-06-24T10:13:46.2630272-04:00,36826263.027199998,2602.688384,16027.67
2025-06-24T10:13:46.2753408-04:00,36826275.340800002,2602.7003840000002,16650.98
2025-06-24T10:13:46.2875648-04:00,36826287.564800002,2602.7123839999999,17754.509999999998
2025-06-24T10:13:46.2998912-04:00,36826299.891199999,2602.7243840000001,19051.73
2025-06-24T10:13:46.3120640-04:00,36826312.064000003,2602.7363839999998,20372.560000000001
2025-06-24T10:13:46.3244544-04:00,36826324.454400003,2602.748384,20372.560000000001
2025-06-24T10:13:46.3366016-04:00,36826336.601599999,2602.7603840000002,21559.77
2025-06-24T10:13:46.3489920-04:00,36826348.991999999,2602.7743679999999,23151.950000000001
2025-06-24T10:13:46.3611392-04:00,36826361.139200002,2602.786368,25513.459999999999
2025-06-24T10:13:46.3734144-04:00,36826373.414400004,2602.7983680000002,28276.32
2025-06-24T10:13:46.3857152-04:00,36826385.7152,2602.8103679999999,30190.450000000001
2025-06-24T10:13:46.3980288-04:00,36826398.028800003,2602.8223680000001,30913.23
2025-06-24T10:13:46.4102656-04:00,36826410.265600003,2602.8343679999998,30976.240000000002
2025-06-24T10:13:46.4187392-04:00,36826418.739200003,2602.8423680000001,30537.52
2025-06-24T10:13:46.4310912-04:00,36826431.091200002,2602.8563840000002,30464.139999999999
2025-06-24T10:13:46.4434816-04:00,36826443.481600001,2602.8683839999999,30679.919999999998
2025-06-24T10:13:46.4555392-04:00,36826455.5392,2602.880384,29936.540000000001
2025-06-24T10:13:46.4679552-04:00,36826467.955200002,2602.8923840000002,28683.080000000002
2025-06-24T10:13:46.4801792-04:00,36826480.179200001,2602.9043839999999,26995.259999999998
2025-06-24T10:13:46.4924928-04:00,36826492.492800005,2602.9163840000001,24704.439999999999
2025-06-24T10:13:46.5045120-04:00,36826504.512000002,2602.9283839999998,23143.990000000002
2025-06-24T10:13:46.5169408-04:00,36826516.940800004,2602.942368,22668.119999999999
2025-06-24T10:13:46.5292800-04:00,36826529.280000001,2602.9543680000002,23272.560000000001
2025-06-24T10:13:46.5413504-04:00,36826541.350400001,2602.9663679999999,25049.02
2025-06-24T10:13:46.5537408-04:00,36826553.740800001,2602.978368,27408.720000000001
2025-06-24T10:13:46.5659520-04:00,36826565.952,2602.9903680000002,29502.18
2025-06-24T10:13:46.5783296-04:00,36826578.329599999,2603.0023679999999,30925.790000000001
2025-06-24T10:13:46.5905536-04:00,36826590.553599998,2603.0143680000001,30996.77
2025-06-24T10:13:46.6028544-04:00,36826602.854400001,2603.0283840000002,29570.599999999999
2025-06-24T10:13:46.6154624-04:00,36826615.462400004,2603.038368,29570.599999999999
2025-06-24T10:13:46.6234880-04:00,36826623.488000005,2603.0483840000002,27437.52
2025-06-24T10:13:46.6357632-04:00,36826635.7632,2603.0603839999999,25583.080000000002
2025-06-24T10:13:46.6480128-04:00,36826648.012800001,2603.0723840000001,24554.139999999999
2025-06-24T10:13:46.6602496-04:00,36826660.249600001,2603.0843839999998,24493.009999999998
2025-06-24T10:13:46.6725120-04:00,36826672.512000002,2603.0963839999999,24872.41
2025-06-24T10:13:46.6849408-04:00,36826684.940800004,2603.1103680000001,24910.900000000001
2025-06-24T10:13:46.6971776-04:00,36826697.177600004,2603.1223679999998,25236.619999999999
2025-06-24T10:13:46.7093504-04:00,36826709.350400001,2603.134368,25821.049999999999
2025-06-24T10:13:46.7216256-04:00,36826721.625600003,2603.1463680000002,26440.98
2025-06-24T10:13:46.7338368-04:00,36826733.836800002,2603.1583679999999,27347.07
2025-06-24T10:13:46.7461632-04:00,36826746.163199998,2603.1703680000001,27833.830000000002
2025-06-24T10:13:46.7583232-04:00,36826758.323200002,2603.1823680000002,27842.029999999999
2025-06-24T10:13:46.7706624-04:00,36826770.6624,2603.1943679999999,27749.549999999999
2025-06-24T10:13:46.7830144-04:00,36826783.014400005,2603.208384,27566.619999999999
2025-06-24T10:13:46.7952896-04:00,36826795.2896,2603.2203840000002,27938.650000000001
2025-06-24T10:13:46.8038528-04:00,36826803.852800004,2603.228384,28336.77
2025-06-24T10:13:46.8162432-04:00,36826816.243200004,2603.2403840000002,28370.299999999999
2025-06-24T10:13:46.8282240-04:00,36826828.223999999,2603.2523839999999,28363.830000000002
2025-06-24T10:13:46.8405120-04:00,36826840.512000002,2603.2643840000001,28169.549999999999
2025-06-24T10:13:46.8543872-04:00,36826854.387200005,2603.2783679999998,28058.189999999999
2025-06-24T10:13:46.8651392-04:00,36826865.139200002,2603.2903679999999,28325.34
2025-06-24T10:13:46.8773888-04:00,36826877.388800003,2603.3023680000001,28556.09
2025-06-24T10:13:46.8896768-04:00,36826889.676800005,2603.3143679999998,28556.09
2025-06-24T10:13:46.9020032-04:00,36826902.003200002,2603.326368,28406.240000000002
2025-06-24T10:13:46.9147136-04:00,36826914.713600002,2603.3383680000002,28016.389999999999
2025-06-24T10:13:46.9263872-04:00,36826926.387200005,2603.3503679999999,27376.470000000001
2025-06-24T10:13:46.9387520-04:00,36826938.752000004,2603.3623680000001,26857.970000000001
2025-06-24T10:13:46.9509760-04:00,36826950.976000004,2603.3763840000001,26676.919999999998
2025-06-24T10:13:46.9633792-04:00,36826963.379200004,2603.3883839999999,26714.59
2025-06-24T10:13:46.9717248-04:00,36826971.724799998,2603.3963840000001,26943.23
2025-06-24T10:13:46.9846784-04:00,36826984.678400002,2603.4083839999998,26981.73
2025-06-24T10:13:46.9962496-04:00,36826996.249600001,2603.420384,26976.77
2025-06-24T10:13:47.0084224-04:00,36827008.422400005,2603.4323840000002,26989.25
2025-06-24T10:13:47.0206720-04:00,36827020.671999998,2603.4443839999999,26838.650000000001
2025-06-24T10:13:47.0329856-04:00,36827032.985600002,2603.4583680000001,26781.880000000001
2025-06-24T10:13:47.0453632-04:00,36827045.363200001,2603.4703679999998,26672.099999999999
2025-06-24T10:13:47.0574976-04:00,36827057.497600004,2603.482368,26649.549999999999
2025-06-24T10:13:47.0698752-04:00,36827069.875200003,2603.4943680000001,26976.540000000001
2025-06-24T10:13:47.0823040-04:00,36827082.304000005,2603.5063679999998,26961.580000000002
2025-06-24T10:13:47.0943744-04:00,36827094.374400005,2603.518368,26609.470000000001
2025-06-24T10:13:47.1066368-04:00,36827106.636799999,2603.5303680000002,26564.810000000001
2025-06-24T10:13:47.1190144-04:00,36827119.014400005,2603.5443839999998,26822.93
2025-06-24T10:13:47.1312256-04:00,36827131.225600004,2603.556384,27120.599999999999
2025-06-24T10:13:47.1396608-04:00,36827139.660800003,2603.5643839999998,26891.349999999999
2025-06-24T10:13:47.1518336-04:00,36827151.8336,2603.576384,26067.07
2025-06-24T10:13:47.1643264-04:00,36827164.326400004,2603.5883840000001,26067.07
2025-06-24T10:13:47.1765888-04:00,36827176.588799998,2603.6003839999998,25088.799999999999
2025-06-24T10:13:47.1886464-04:00,36827188.646400005,2603.612384,24777.970000000001
2025-06-24T10:13:47.2010752-04:00,36827201.075199999,2603.6263680000002,25520.080000000002
2025-06-24T10:13:47.2133888-04:00,36827213.388800003,2603.6383679999999,26469.549999999999
2025-06-24T10:13:47.2254848-04:00,36827225.484800003,2603.6503680000001,27081.049999999999
2025-06-24T10:13:47.2377856-04:00,36827237.785599999,2603.6623679999998,26975.41
2025-06-24T10:13:47.2500352-04:00,36827250.0352,2603.674368,26211.73
2025-06-24T10:13:47.2623232-04:00,36827262.323200002,2603.6863680000001,25592.029999999999
2025-06-24T10:13:47.2745856-04:00,36827274.585600004,2603.6983679999998,25571.880000000001
2025-06-24T10:13:47.2869248-04:00,36827286.924800001,2603.7123839999999,26205.41
2025-06-24T10:13:47.2991232-04:00,36827299.123199999,2603.7243840000001,26510.23
2025-06-24T10:13:47.3080064-04:00,36827308.006400004,2603.7323839999999,26033.310000000001
2025-06-24T10:13:47.3201408-04:00,36827320.140799999,2603.7443840000001,25411.650000000001
2025-06-24T10:13:47.3321216-04:00,36827332.121600002,2603.7563839999998,24941.349999999999
2025-06-24T10:13:47.3444608-04:00,36827344.4608,2603.768384,24901.650000000001
2025-06-24T10:13:47.3566976-04:00,36827356.6976,2603.7803840000001,25318.5
2025-06-24T10:13:47.3688960-04:00,36827368.896000005,2603.7943679999998,25711.200000000001
2025-06-24T10:13:47.3816192-04:00,36827381.619199999,2603.806368,25940.98
2025-06-24T10:13:47.3934464-04:00,36827393.446400002,2603.8183680000002,26035.41
2025-06-24T10:13:47.4057856-04:00,36827405.785599999,2603.8303679999999,25818.869999999999
2025-06-24T10:13:47.4179968-04:00,36827417.996800005,2603.8423680000001,25222.41
2025-06-24T10:13:47.4305664-04:00,36827430.566399999,2603.8543679999998,24511.650000000001
2025-06-24T10:13:47.4425856-04:00,36827442.585600004,2603.866368,24511.650000000001
2025-06-24T10:13:47.4548608-04:00,36827454.860799998,2603.8783680000001,24285.040000000001
2025-06-24T10:13:47.4676352-04:00,36827467.635200001,2603.8923840000002,24530.830000000002
2025-06-24T10:13:47.4754560-04:00,36827475.456,2603.900384,24795.560000000001
2025-06-24T10:13:47.4878464-04:00,36827487.8464,2603.9123840000002,24785.34
2025-06-24T10:13:47.5003008-04:00,36827500.300800003,2603.9243839999999,24750.529999999999
2025-06-24T10:13:47.5123456-04:00,36827512.345600002,2603.9363840000001,24888.799999999999
2025-06-24T10:13:47.5247616-04:00,36827524.761600003,2603.9483839999998,25182.630000000001
2025-06-24T10:13:47.5371136-04:00,36827537.113600001,2603.962368,25428.189999999999
2025-06-24T10:13:47.5493632-04:00,36827549.363200001,2603.9743680000001,25182.330000000002
2025-06-24T10:13:47.5614592-04:00,36827561.459200002,2603.9863679999999,24570.68
2025-06-24T10:13:47.5738368-04:00,36827573.836800002,2603.998368,23752.560000000001
2025-06-24T10:13:47.5862016-04:00,36827586.2016,2604.0104000000001,23248.57
2025-06-24T10:13:47.5983360-04:00,36827598.336000003,2604.0223999999998,23400.299999999999
2025-06-24T10:13:47.6105088-04:00,36827610.5088,2604.0344,24008.720000000001
2025-06-24T10:13:47.6228736-04:00,36827622.873599999,2604.0464000000002,24816.16
2025-06-24T10:13:47.6351232-04:00,36827635.123199999,2604.0604159999998,25922.709999999999
2025-06-24T10:13:47.6474112-04:00,36827647.411200002,2604.072416,27006.619999999999
2025-06-24T10:13:47.6595200-04:00,36827659.520000003,2604.0844160000001,27665.259999999998
2025-06-24T10:13:47.6717824-04:00,36827671.782400005,2604.0964159999999,28029.25
2025-06-24T10:13:47.6841344-04:00,36827684.134400003,2604.108416,27737.82
2025-06-24T10:13:47.6926464-04:00,36827692.646400005,2604.1164159999998,26751.880000000001
2025-06-24T10:13:47.7049600-04:00,36827704.960000001,2604.1304,25796.240000000002
2025-06-24T10:13:47.7173120-04:00,36827717.311999999,2604.1424000000002,25796.240000000002
2025-06-24T10:13:47.7295744-04:00,36827729.5744,2604.1543999999999,25611.580000000002
2025-06-24T10:13:47.7417856-04:00,36827741.785599999,2604.1664000000001,25628.57
2025-06-24T10:13:47.7540736-04:00,36827754.073600002,2604.1783999999998,25412.18
2025-06-24T10:13:47.7663488-04:00,36827766.348800004,2604.1904,24686.32
2025-06-24T10:13:47.7784320-04:00,36827778.432000004,2604.2024000000001,23233.529999999999
2025-06-24T10:13:47.7907584-04:00,36827790.758400001,2604.2143999999998,22624.060000000001
2025-06-24T10:13:47.8047104-04:00,36827804.7104,2604.2284159999999,23289.400000000001
2025-06-24T10:13:47.8154496-04:00,36827815.449600004,2604.2404160000001,24696.689999999999
2025-06-24T10:13:47.8275840-04:00,36827827.583999999,2604.2524159999998,26360.450000000001
2025-06-24T10:13:47.8398848-04:00,36827839.884800002,2604.264416,27204.509999999998
2025-06-24T10:13:47.8521344-04:00,36827852.134400003,2604.2764160000002,26874.959999999999
2025-06-24T10:13:47.8606848-04:00,36827860.684799999,2604.284416,25741.580000000002
2025-06-24T10:13:47.8729472-04:00,36827872.9472,2604.2984000000001,24322.099999999999
2025-06-24T10:13:47.8852352-04:00,36827885.235200003,2604.3103999999998,23504.59
2025-06-24T10:13:47.8975744-04:00,36827897.5744,2604.3224,23745.560000000001
2025-06-24T10:13:47.9096064-04:00,36827909.606399998,2604.3344000000002,24171.049999999999
2025-06-24T10:13:47.9218688-04:00,36827921.868799999,2604.3463999999999,24202.48
2025-06-24T10:13:47.9342208-04:00,36827934.220800005,2604.3584000000001,23786.389999999999
2025-06-24T10:13:47.9465088-04:00,36827946.5088,2604.3703999999998,23204.060000000001
2025-06-24T10:13:47.9593984-04:00,36827959.398400001,2604.3844159999999,23286.619999999999
2025-06-24T10:13:47.9711232-04:00,36827971.123199999,2604.396416,23968.950000000001
2025-06-24T10:13:47.9834240-04:00,36827983.424000002,2604.4084160000002,24430.830000000002
2025-06-24T10:13:47.9955328-04:00,36827995.532800004,2604.4204159999999,24430.830000000002
2025-06-24T10:13:48.0077824-04:00,36828007.782400005,2604.4324160000001,24850.23
2025-06-24T10:13:48.0200960-04:00,36828020.096000001,2604.4444159999998,25184.66
2025-06-24T10:13:48.0323456-04:00,36828032.345600002,2604.456416,25230.830000000002
2025-06-24T10:13:48.0409472-04:00,36828040.9472,2604.4644159999998,25343.830000000002
2025-06-24T10:13:48.0531968-04:00,36828053.196800001,2604.4784,25225.110000000001
2025-06-24T10:13:48.0655360-04:00,36828065.535999998,2604.4904000000001,24937.970000000001
2025-06-24T10:13:48.0777088-04:00,36828077.708800003,2604.5023999999999,25068.869999999999
2025-06-24T10:13:48.0900480-04:00,36828090.048,2604.5144,25138.650000000001
2025-06-24T10:13:48.1022976-04:00,36828102.297600001,2604.5264000000002,25057.970000000001
2025-06-24T10:13:48.1145600-04:00,36828114.560000002,2604.5383999999999,25130.299999999999
2025-06-24T10:13:48.1267200-04:00,36828126.719999999,2604.5504000000001,25010.98
2025-06-24T10:13:48.1389568-04:00,36828138.956799999,2604.5623999999998,25369.470000000001
2025-06-24T10:13:48.1513216-04:00,36828151.321600005,2604.5764159999999,26383.91
2025-06-24T10:13:48.1634432-04:00,36828163.4432,2604.5884160000001,26881.799999999999
2025-06-24T10:13:48.1758080-04:00,36828175.807999998,2604.6004160000002,26551.200000000001
2025-06-24T10:13:48.1881600-04:00,36828188.160000004,2604.6124159999999,25335.110000000001
2025-06-24T10:13:48.2003584-04:00,36828200.358400002,2604.6244160000001,23592.48
2025-06-24T10:13:48.2089088-04:00,36828208.908799998,2604.6324159999999,22632.630000000001
2025-06-24T10:13:48.2212224-04:00,36828221.222400002,2604.6464000000001,23196.240000000002
2025-06-24T10:13:48.2332544-04:00,36828233.2544,2604.6583999999998,24670.380000000001
2025-06-24T10:13:48.2456448-04:00,36828245.6448,2604.6704,25945.110000000001
2025-06-24T10:13:48.2579200-04:00,36828257.920000002,2604.6824000000001,26457.59
2025-06-24T10:13:48.2710144-04:00,36828271.014400005,2604.6943999999999,26457.59
2025-06-24T10:13:48.2824448-04:00,36828282.444800004,2604.7064,26256.619999999999
2025-06-24T10:13:48.2946816-04:00,36828294.681600004,2604.7184000000002,25908.419999999998
2025-06-24T10:13:48.3069824-04:00,36828306.9824,2604.7324159999998,25860.599999999999
2025-06-24T10:13:48.3193344-04:00,36828319.334399998,2604.744416,25782.93
2025-06-24T10:13:48.3315328-04:00,36828331.532800004,2604.7564160000002,25464.810000000001
2025-06-24T10:13:48.3437824-04:00,36828343.782400005,2604.7684159999999,24998.419999999998
2025-06-24T10:13:48.3561216-04:00,36828356.121600002,2604.7804160000001,24705.709999999999
2025-06-24T10:13:48.3682816-04:00,36828368.281599998,2604.7924159999998,24441.049999999999
2025-06-24T10:13:48.3767040-04:00,36828376.704000004,2604.800416,24012.560000000001
2025-06-24T10:13:48.3890304-04:00,36828389.030400001,2604.8124160000002,23857.900000000001
2025-06-24T10:13:48.4014976-04:00,36828401.497600004,2604.8263999999999,24287.139999999999
2025-06-24T10:13:48.4136576-04:00,36828413.657600001,2604.8384000000001,25877.82
2025-06-24T10:13:48.4258432-04:00,36828425.843199998,2604.8503999999998,27359.77
2025-06-24T10:13:48.4383232-04:00,36828438.323200002,2604.8624,27352.48
2025-06-24T10:13:48.4515584-04:00,36828451.558400005,2604.8764160000001,26432.560000000001
2025-06-24T10:13:48.4627328-04:00,36828462.732799999,2604.8863999999999,25377.439999999999
2025-06-24T10:13:48.4748928-04:00,36828474.892800003,2604.8984,25149.849999999999
2025-06-24T10:13:48.4871936-04:00,36828487.193599999,2604.9124160000001,25979.400000000001
2025-06-24T10:13:48.4995456-04:00,36828499.545600004,2604.9244159999998,26557.59
2025-06-24T10:13:48.5117184-04:00,36828511.718400002,2604.936416,26049.32
2025-06-24T10:13:48.5240704-04:00,36828524.0704,2604.9484160000002,25264.360000000001
2025-06-24T10:13:48.5384960-04:00,36828538.495999999,2604.9623999999999,24901.43
2025-06-24T10:13:48.5448704-04:00,36828544.870400004,2604.9684160000002,24901.43
2025-06-24T10:13:48.5571200-04:00,36828557.120000005,2604.9823999999999,25167.139999999999
2025-06-24T10:13:48.5694080-04:00,36828569.408,2604.9944,26020.529999999999
2025-06-24T10:13:48.5816960-04:00,36828581.696000002,2605.0064000000002,26655.709999999999
2025-06-24T10:13:48.5938432-04:00,36828593.843199998,2605.0183999999999,26540.75
2025-06-24T10:13:48.6061440-04:00,36828606.144000001,2605.0304000000001,25960.900000000001
2025-06-24T10:13:48.6183552-04:00,36828618.3552,2605.0423999999998,25077.970000000001
2025-06-24T10:13:48.6305280-04:00,36828630.528000005,2605.0544,24271.580000000002
2025-06-24T10:13:48.6429568-04:00,36828642.956799999,2605.0664000000002,23804.209999999999
2025-06-24T10:13:48.6553344-04:00,36828655.334399998,2605.0804159999998,24006.16
